T_glm;scen;year;start.year
0.572775326928603;plus6W;1941;NA
0.85692744563114;plus6W;1942;NA
0.912720709677455;plus6W;1943;NA
0.859475653466983;plus6W;1944;NA
0.78647440223575;plus6W;1945;NA
0.881600074742959;plus6W;1946;NA
0.87441890858015;plus6W;1947;NA
0.786209888849338;plus6W;1948;NA
1.02163880517413;plus6W;1949;NA
0.956091006720395;plus6W;1950;NA
0.684611574139421;plus6W;1951;NA
0.590818009760721;plus6W;1952;NA
0.784170576911617;plus6W;1953;NA
0.920416828085773;plus6W;1954;NA
0.830714989238526;plus6W;1955;NA
0.77388016827167;plus6W;1956;NA
0.865920524998568;plus6W;1957;NA
0.819534155630048;plus6W;1958;NA
0.740755071221098;plus6W;1959;NA
0.684010739610937;plus6W;1960;NA
0.669164236280164;plus6W;1961;NA
0.894254773570718;plus6W;1962;NA
1.0074916941938;plus6W;1963;NA
0.841622788898359;plus6W;1964;NA
0.86664361059162;plus6W;1965;NA
0.934349083205358;plus6W;1966;NA
0.81447740412899;plus6W;1967;NA
0.667023522808062;plus6W;1968;NA
0.629984092510664;plus6W;1969;NA
0.954805075938974;plus6W;1970;NA
1.08559355739767;plus6W;1971;NA
0.803007449320557;plus6W;1972;NA
0.739563273386817;plus6W;1973;NA
0.827229498563167;plus6W;1974;NA
0.854888649723204;plus6W;1975;NA
0.845248049168173;plus6W;1976;NA
0.816503810178698;plus6W;1977;NA
0.811085347452842;plus6W;1978;NA
0.803883522604803;plus6W;1979;NA
0.837285188512407;plus6W;1980;NA
0.754851027023402;plus6W;1981;NA
0.875671548292654;plus6W;1982;NA
0.932119814753104;plus6W;1983;NA
0.823273051652801;plus6W;1984;NA
0.752631050696902;plus6W;1985;NA
0.82206462501524;plus6W;1986;NA
0.965078011846412;plus6W;1987;NA
0.871983919952253;plus6W;1988;NA
0.718697165556829;plus6W;1989;NA
0.757931705427221;plus6W;1990;NA
0.913092147644544;plus6W;1991;NA
0.861021265722979;plus6W;1992;NA
0.925836977211656;plus6W;1993;NA
0.866004168046071;plus6W;1994;NA
0.811650287623717;plus6W;1995;NA
1.03354905403377;plus6W;1996;NA
0.952005776117243;plus6W;1997;NA
0.627212672239079;plus6W;1998;NA
0.522734454613509;plus6W;1999;NA
0.729062358553062;plus6W;2000;NA
-0.74802133428113;minus6W;1001;NA
-0.762888886587572;minus6W;1002;NA
-0.92213498697441;minus6W;1003;NA
-0.816016462230888;minus6W;1004;NA
-0.79905035399565;minus6W;1005;NA
-0.991896573218238;minus6W;1006;NA
-0.995448301597659;minus6W;1007;NA
-0.839695556303806;minus6W;1008;NA
-0.682165233439317;minus6W;1009;NA
-0.780344920235844;minus6W;1010;NA
-0.701513964177988;minus6W;1011;NA
-0.600660520165714;minus6W;1012;NA
-0.878949351381888;minus6W;1013;NA
-0.866613622753558;minus6W;1014;NA
-0.937437389270141;minus6W;1015;NA
-0.990906312264709;minus6W;1016;NA
-1.06133733676637;minus6W;1017;NA
-0.83471243158942;minus6W;1018;NA
-0.857097888869756;minus6W;1019;NA
-1.206924726245;minus6W;1020;NA
-1.01931262766942;minus6W;1021;NA
-0.945499072028834;minus6W;1022;NA
-0.945930465060481;minus6W;1023;NA
-0.846000624021823;minus6W;1024;NA
-0.778037635871211;minus6W;1025;NA
-0.636079879396558;minus6W;1026;NA
-0.778055630371622;minus6W;1027;NA
-1.02613613435869;minus6W;1028;NA
-1.01238911507152;minus6W;1029;NA
-0.929767415756768;minus6W;1030;NA
-0.779107752918829;minus6W;1031;NA
-0.798663802024858;minus6W;1032;NA
-0.967443315805834;minus6W;1033;NA
-0.788565393681946;minus6W;1034;NA
-0.757168289603381;minus6W;1035;NA
-0.80567147485834;minus6W;1036;NA
-0.684446206198626;minus6W;1037;NA
-0.670999829028855;minus6W;1038;NA
-0.677576980421289;minus6W;1039;NA
-0.841850250254307;minus6W;1040;NA
-0.918567619595191;minus6W;1041;NA
-0.693115418091221;minus6W;1042;NA
-0.672639279055371;minus6W;1043;NA
-0.782427109756721;minus6W;1044;NA
-0.854802624841621;minus6W;1045;NA
-0.76423913266586;minus6W;1046;NA
-0.709567450814571;minus6W;1047;NA
-0.885037203088981;minus6W;1048;NA
-0.936914802423072;minus6W;1049;NA
-0.826030177973333;minus6W;1050;NA
-0.580036490292283;minus6W;1051;NA
-0.658540063685333;minus6W;1052;NA
-0.872420153298545;minus6W;1053;NA
-0.965716913035859;minus6W;1054;NA
-0.815863450649768;minus6W;1055;NA
-0.584727715463824;minus6W;1056;NA
-0.812136158553809;minus6W;1057;NA
-0.743239369316992;minus6W;1058;NA
-0.643577842265469;minus6W;1059;NA
-0.698934482116041;minus6W;1060;NA
-0.827642730796295;minus6W;1061;NA
-0.678656182656592;minus6W;1062;NA
-0.506264372738709;minus6W;1063;NA
-0.84394291694252;minus6W;1064;NA
-0.743348435124116;minus6W;1065;NA
-0.768252187492688;minus6W;1066;NA
-0.781884767752157;minus6W;1067;NA
-0.782149574597948;minus6W;1068;NA
-0.576011745473803;minus6W;1069;NA
-0.49743220463483;minus6W;1070;NA
-0.987253393697411;minus6W;1071;NA
-0.878873052626144;minus6W;1072;NA
-0.727896458736947;minus6W;1073;NA
-0.606647710428259;minus6W;1074;NA
-0.655961617256761;minus6W;1075;NA
-0.823051523819;minus6W;1076;NA
-0.856341169297931;minus6W;1077;NA
-0.833766838217681;minus6W;1078;NA
-0.959093946040351;minus6W;1079;NA
-0.954907803393606;minus6W;1080;NA
-0.653244114076866;minus6W;1081;NA
-0.571811750320077;minus6W;1082;NA
-0.768399349021987;minus6W;1083;NA
-0.592754590758371;minus6W;1084;NA
-0.729670264334171;minus6W;1085;NA
-1.03270520246036;minus6W;1086;NA
-0.879920325577697;minus6W;1087;NA
-0.628348987205978;minus6W;1088;NA
-0.723462804834693;minus6W;1089;NA
-0.825467533336276;minus6W;1090;NA
-0.860095840087919;minus6W;1091;NA
-0.868665627720414;minus6W;1092;NA
-0.84250483050408;minus6W;1093;NA
-0.695055053189886;minus6W;1094;NA
-0.524737264675249;minus6W;1095;NA
-0.752643575261171;minus6W;1096;NA
-0.929349673259988;minus6W;1097;NA
-0.967087386588101;minus6W;1098;NA
-0.960810357691795;minus6W;1099;NA
-0.706644438690258;minus6W;1100;NA
-0.804648009817125;minus6W;1101;NA
-1.14209622452375;minus6W;1102;NA
-1.12011275335407;minus6W;1103;NA
-1.00275133351908;minus6W;1104;NA
-0.963135234655166;minus6W;1105;NA
-0.978029508595906;minus6W;1106;NA
-0.93163976146047;minus6W;1107;NA
-0.722841854354382;minus6W;1108;NA
-0.826066749634659;minus6W;1109;NA
-1.13019832749273;minus6W;1110;NA
-1.09942163293072;minus6W;1111;NA
-1.01656843248855;minus6W;1112;NA
-0.982855237872226;minus6W;1113;NA
-0.826555205922599;minus6W;1114;NA
-0.692652412509172;minus6W;1115;NA
-0.844581995788129;minus6W;1116;NA
-0.992145622265692;minus6W;1117;NA
-0.853601383327426;minus6W;1118;NA
-0.755756576613233;minus6W;1119;NA
-0.641512479777472;minus6W;1120;NA
-0.612173306032215;minus6W;1121;NA
-0.853876331460921;minus6W;1122;NA
-0.978819416914231;minus6W;1123;NA
-0.763984985710803;minus6W;1124;NA
-0.702314680886499;minus6W;1125;NA
-0.71129443319472;minus6W;1126;NA
-0.791789665754717;minus6W;1127;NA
-0.885837193413234;minus6W;1128;NA
-0.544407662992736;minus6W;1129;NA
-0.591175318811732;minus6W;1130;NA
-1.02974711138222;minus6W;1131;NA
-1.09388584870521;minus6W;1132;NA
-0.901441960898691;minus6W;1133;NA
-0.924609837379474;minus6W;1134;NA
-0.970616019862799;minus6W;1135;NA
-0.969875827332313;minus6W;1136;NA
-0.909222960189989;minus6W;1137;NA
-0.8319691203946;minus6W;1138;NA
-0.764135528989637;minus6W;1139;NA
-0.680287018456109;minus6W;1140;NA
-0.679035442247535;minus6W;1141;NA
-0.839476233422427;minus6W;1142;NA
-1.02495067537052;minus6W;1143;NA
-1.00039390682764;minus6W;1144;NA
-0.898182446254847;minus6W;1145;NA
-0.772668180347917;minus6W;1146;NA
-0.916207835892575;minus6W;1147;NA
-1.08370212984931;minus6W;1148;NA
-1.04382926244881;minus6W;1149;NA
-0.974912692801237;minus6W;1150;NA
-0.822045507857975;minus6W;1151;NA
-0.696509034191418;minus6W;1152;NA
-0.923643445308922;minus6W;1153;NA
-0.807852979696289;minus6W;1154;NA
-0.694739432388925;minus6W;1155;NA
-0.758055775183774;minus6W;1156;NA
-0.658510656991947;minus6W;1157;NA
-0.659006885609696;minus6W;1158;NA
-0.726980083073098;minus6W;1159;NA
-0.747116934509787;minus6W;1160;NA
-0.665761108166119;minus6W;1161;NA
-0.74902652272851;minus6W;1162;NA
-1.04277760609989;minus6W;1163;NA
-0.999967596970404;minus6W;1164;NA
-0.82233217630812;minus6W;1165;NA
-0.713061660900674;minus6W;1166;NA
-0.754251746294013;minus6W;1167;NA
-0.654886175933424;minus6W;1168;NA
-0.622912410416799;minus6W;1169;NA
-0.750688331229295;minus6W;1170;NA
-0.565517895335059;minus6W;1171;NA
-0.625287934709544;minus6W;1172;NA
-1.1777983748513;minus6W;1173;NA
-1.20055066621665;minus6W;1174;NA
-0.951240379267116;minus6W;1175;NA
-0.845582552242032;minus6W;1176;NA
-0.725658727508684;minus6W;1177;NA
-0.712977442108464;minus6W;1178;NA
-0.948912097634601;minus6W;1179;NA
-0.924613674074461;minus6W;1180;NA
-0.844245374529404;minus6W;1181;NA
-0.823344895923238;minus6W;1182;NA
-0.767287067010155;minus6W;1183;NA
-0.913037822919019;minus6W;1184;NA
-0.983056155337518;minus6W;1185;NA
-0.767696060093495;minus6W;1186;NA
-0.802906289924348;minus6W;1187;NA
-0.621863818734877;minus6W;1188;NA
-0.748808268653985;minus6W;1189;NA
-0.974062336284245;minus6W;1190;NA
-0.764547030846355;minus6W;1191;NA
-0.670353253135769;minus6W;1192;NA
-0.71672198696643;minus6W;1193;NA
-0.725954414564111;minus6W;1194;NA
-0.601023846354391;minus6W;1195;NA
-0.605301935504709;minus6W;1196;NA
-0.80922048113376;minus6W;1197;NA
-0.972130299469423;minus6W;1198;NA
-0.988393108881038;minus6W;1199;NA
-0.754055993509095;minus6W;1200;NA
-0.715983001391859;minus6W;1201;NA
-1.0010322001853;minus6W;1202;NA
-0.879368147236445;minus6W;1203;NA
-0.66638355468444;minus6W;1204;NA
-0.707926350837337;minus6W;1205;NA
-0.849901604553391;minus6W;1206;NA
-0.866073470947466;minus6W;1207;NA
-0.85471705014805;minus6W;1208;NA
-0.878096756717863;minus6W;1209;NA
-0.784048341243871;minus6W;1210;NA
-0.622716896166761;minus6W;1211;NA
-0.669652574296261;minus6W;1212;NA
-0.948310099818226;minus6W;1213;NA
-0.954835110071766;minus6W;1214;NA
-0.818221126653153;minus6W;1215;NA
-0.791587167680742;minus6W;1216;NA
-0.68334800891142;minus6W;1217;NA
-0.784546271573387;minus6W;1218;NA
-0.816655643199507;minus6W;1219;NA
-0.88560216480067;minus6W;1220;NA
-0.760040123704297;minus6W;1221;NA
-0.83626421591185;minus6W;1222;NA
-0.864877746021531;minus6W;1223;NA
-0.758067787995795;minus6W;1224;NA
-0.768259276877981;minus6W;1225;NA
-0.643699160316597;minus6W;1226;NA
-0.781708325927976;minus6W;1227;NA
-0.974190511722949;minus6W;1228;NA
-0.815051008244321;minus6W;1229;NA
-0.512502357135244;minus6W;1230;NA
-0.591443470588896;minus6W;1231;NA
-0.759620460967138;minus6W;1232;NA
-0.850281412348576;minus6W;1233;NA
-0.754286692277955;minus6W;1234;NA
-0.594027465922689;minus6W;1235;NA
-0.822540242641249;minus6W;1236;NA
-0.931236266192794;minus6W;1237;NA
-0.887876382243061;minus6W;1238;NA
-0.796295290353267;minus6W;1239;NA
-0.771536607801064;minus6W;1240;NA
-0.641156779922024;minus6W;1241;NA
-0.489146323048768;minus6W;1242;NA
-0.698117360098077;minus6W;1243;NA
-0.906850997723605;minus6W;1244;NA
-0.818137381170569;minus6W;1245;NA
-0.88624600446246;minus6W;1246;NA
-0.902970907024493;minus6W;1247;NA
-0.886611705542631;minus6W;1248;NA
-0.95046016669988;minus6W;1249;NA
-1.09901647460947;minus6W;1250;NA
-1.09301634248885;minus6W;1251;NA
-1.00833098335766;minus6W;1252;NA
-0.816610819399497;minus6W;1253;NA
-0.91899190396742;minus6W;1254;NA
-1.04536460006949;minus6W;1255;NA
-1.12194560468208;minus6W;1256;NA
-0.935030649796598;minus6W;1257;NA
-0.964083267538566;minus6W;1258;NA
-0.958397602143403;minus6W;1259;NA
-0.987424144630662;minus6W;1260;NA
-0.868859302214499;minus6W;1261;NA
-0.919785232626449;minus6W;1262;NA
-0.798372894630059;minus6W;1263;NA
-0.768460748261699;minus6W;1264;NA
-1.09444955503471;minus6W;1265;NA
-1.01975833320574;minus6W;1266;NA
-0.7892849652203;minus6W;1267;NA
-0.701209041134003;minus6W;1268;NA
-0.869927397523153;minus6W;1269;NA
-0.835999638057043;minus6W;1270;NA
-0.859561468464957;minus6W;1271;NA
-0.793612637718635;minus6W;1272;NA
-0.559392326717553;minus6W;1273;NA
-0.775944376042954;minus6W;1274;NA
-0.931028400614647;minus6W;1275;NA
-0.830215325509695;minus6W;1276;NA
-0.785033058007055;minus6W;1277;NA
-0.764144774388736;minus6W;1278;NA
-0.866060124046836;minus6W;1279;NA
-0.956786894342368;minus6W;1280;NA
-0.896817711465356;minus6W;1281;NA
-0.661779790122576;minus6W;1282;NA
-0.872603370667544;minus6W;1283;NA
-0.945079102873986;minus6W;1284;NA
-0.764482882321712;minus6W;1285;NA
-0.656408576922271;minus6W;1286;NA
-0.771390486506899;minus6W;1287;NA
-0.911751013653141;minus6W;1288;NA
-0.925861735605107;minus6W;1289;NA
-0.640216124120453;minus6W;1290;NA
-0.605792946569974;minus6W;1291;NA
-1.11921485989529;minus6W;1292;NA
-1.13661071354738;minus6W;1293;NA
-1.02417808964992;minus6W;1294;NA
-0.634559499349617;minus6W;1295;NA
-0.702484759653597;minus6W;1296;NA
-1.00492171070846;minus6W;1297;NA
-1.12892783385115;minus6W;1298;NA
-1.11479313314487;minus6W;1299;NA
-1.02561496893275;minus6W;1300;NA
-1.00677656663964;minus6W;1301;NA
-0.758690804658382;minus6W;1302;NA
-0.621197822454231;minus6W;1303;NA
-0.822208305172122;minus6W;1304;NA
-0.87695927431184;minus6W;1305;NA
-0.756767105872594;minus6W;1306;NA
-0.555831662934732;minus6W;1307;NA
-0.618582206541983;minus6W;1308;NA
-0.897932009965412;minus6W;1309;NA
-0.922288852163486;minus6W;1310;NA
-0.953534585057806;minus6W;1311;NA
-0.92394440788814;minus6W;1312;NA
-0.871928237145934;minus6W;1313;NA
-0.654793117350717;minus6W;1314;NA
-0.609633464135694;minus6W;1315;NA
-0.952251697354253;minus6W;1316;NA
-0.671827920640109;minus6W;1317;NA
-0.615804747985518;minus6W;1318;NA
-0.872777498294564;minus6W;1319;NA
-0.931458599837921;minus6W;1320;NA
-0.740372860312217;minus6W;1321;NA
-0.884922651201403;minus6W;1322;NA
-0.858788898839119;minus6W;1323;NA
-0.904842163650297;minus6W;1324;NA
-0.952047703280467;minus6W;1325;NA
-0.857810073942115;minus6W;1326;NA
-0.810057790681011;minus6W;1327;NA
-0.949876410180817;minus6W;1328;NA
-0.727837612675554;minus6W;1329;NA
-0.644568713313273;minus6W;1330;NA
-0.883016032372776;minus6W;1331;NA
-0.756144422725352;minus6W;1332;NA
-0.744717690521892;minus6W;1333;NA
-0.755428206202506;minus6W;1334;NA
-0.887909212257508;minus6W;1335;NA
-0.985287418176593;minus6W;1336;NA
-0.839330548911615;minus6W;1337;NA
-0.538623157502965;minus6W;1338;NA
-0.562064540680861;minus6W;1339;NA
-0.938521447734839;minus6W;1340;NA
-0.947329563832678;minus6W;1341;NA
-0.747766950316926;minus6W;1342;NA
-0.931524430243197;minus6W;1343;NA
-1.04334553413304;minus6W;1344;NA
-0.925209973126695;minus6W;1345;NA
-0.682663701551515;minus6W;1346;NA
-0.781287123044816;minus6W;1347;NA
-0.917236458985425;minus6W;1348;NA
-1.01428461527427;minus6W;1349;NA
-1.05401179250191;minus6W;1350;NA
-0.889976026336111;minus6W;1351;NA
-0.651471049421044;minus6W;1352;NA
-0.85214222150017;minus6W;1353;NA
-1.00383561984904;minus6W;1354;NA
-1.01340449709772;minus6W;1355;NA
-1.04533618853406;minus6W;1356;NA
-0.943067799896365;minus6W;1357;NA
-0.828178840509789;minus6W;1358;NA
-0.923643091493769;minus6W;1359;NA
-0.658791173335484;minus6W;1360;NA
-0.72256455962366;minus6W;1361;NA
-1.00990743078699;minus6W;1362;NA
-0.993732809739807;minus6W;1363;NA
-0.838066418755314;minus6W;1364;NA
-0.950468957505617;minus6W;1365;NA
-0.943879724277902;minus6W;1366;NA
-0.853603287181269;minus6W;1367;NA
-0.721471825865873;minus6W;1368;NA
-0.813190289775999;minus6W;1369;NA
-0.800574761651941;minus6W;1370;NA
-0.773653143146813;minus6W;1371;NA
-0.780939522822958;minus6W;1372;NA
-0.730334523801442;minus6W;1373;NA
-0.907697255919341;minus6W;1374;NA
-0.881181621186951;minus6W;1375;NA
-0.822624145339031;minus6W;1376;NA
-0.632959622306938;minus6W;1377;NA
-0.470277540047217;minus6W;1378;NA
-0.621170361469407;minus6W;1379;NA
-0.992115842974211;minus6W;1380;NA
-1.04062781072104;minus6W;1381;NA
-0.861923410099788;minus6W;1382;NA
-0.795299779004207;minus6W;1383;NA
-0.97885196099099;minus6W;1384;NA
-0.981607981137468;minus6W;1385;NA
-0.887154242170478;minus6W;1386;NA
-0.871333959926684;minus6W;1387;NA
-0.723587737816555;minus6W;1388;NA
-0.683015863989052;minus6W;1389;NA
-1.0053594612828;minus6W;1390;NA
-1.06445613489415;minus6W;1391;NA
-1.01034472868229;minus6W;1392;NA
-0.761913856269242;minus6W;1393;NA
-0.730502472081636;minus6W;1394;NA
-0.721889439982018;minus6W;1395;NA
-0.481061444788562;minus6W;1396;NA
-0.527766983774764;minus6W;1397;NA
-0.819419483004761;minus6W;1398;NA
-0.914777326120085;minus6W;1399;NA
-1.01861299393601;minus6W;1400;NA
-0.912090624248261;minus6W;1401;NA
-0.885398219547252;minus6W;1402;NA
-0.788953134972015;minus6W;1403;NA
-0.644483388104103;minus6W;1404;NA
-0.687314779142408;minus6W;1405;NA
-0.982702031012931;minus6W;1406;NA
-0.883961972175367;minus6W;1407;NA
-0.788049360403587;minus6W;1408;NA
-0.937669357022681;minus6W;1409;NA
-0.89694336281968;minus6W;1410;NA
-0.666651768890173;minus6W;1411;NA
-0.698130599846589;minus6W;1412;NA
-0.760589731860019;minus6W;1413;NA
-0.792542449661877;minus6W;1414;NA
-0.482757192549169;minus6W;1415;NA
-0.656693552629232;minus6W;1416;NA
-0.879927218707675;minus6W;1417;NA
-0.768275751573295;minus6W;1418;NA
-0.841557177294245;minus6W;1419;NA
-0.95719413354885;minus6W;1420;NA
-0.939441831640462;minus6W;1421;NA
-0.755987843384897;minus6W;1422;NA
-0.692263876772468;minus6W;1423;NA
-0.562333242237568;minus6W;1424;NA
-0.646957979582563;minus6W;1425;NA
-0.845288045733579;minus6W;1426;NA
-0.695932956583359;minus6W;1427;NA
-0.579817155094414;minus6W;1428;NA
-0.880782560465374;minus6W;1429;NA
-0.963745163369818;minus6W;1430;NA
-0.797440581280167;minus6W;1431;NA
-0.748958913483644;minus6W;1432;NA
-0.740276544943239;minus6W;1433;NA
-0.755119077777348;minus6W;1434;NA
-0.694334739261532;minus6W;1435;NA
-0.861873666047526;minus6W;1436;NA
-0.820631296076325;minus6W;1437;NA
-0.725178841654891;minus6W;1438;NA
-0.742833521525082;minus6W;1439;NA
-0.641695589105094;minus6W;1440;NA
-0.691375083424472;minus6W;1441;NA
-0.634575888274863;minus6W;1442;NA
-0.831521693169517;minus6W;1443;NA
-1.05640423287769;minus6W;1444;NA
-0.784978675028352;minus6W;1445;NA
-0.637531658646136;minus6W;1446;NA
-0.706060508676043;minus6W;1447;NA
-0.833532107572236;minus6W;1448;NA
-0.69759940702971;minus6W;1449;NA
-0.83363403180925;minus6W;1450;NA
-0.941599805852373;minus6W;1451;NA
-0.82413452080095;minus6W;1452;NA
-0.64929067207407;minus6W;1453;NA
-0.518357780953462;minus6W;1454;NA
-0.88345011844984;minus6W;1455;NA
-0.892481386870426;minus6W;1456;NA
-0.826218787676904;minus6W;1457;NA
-0.719939378499927;minus6W;1458;NA
-0.717704847146987;minus6W;1459;NA
-0.770078929817256;minus6W;1460;NA
-0.826806521366048;minus6W;1461;NA
-0.832506093670982;minus6W;1462;NA
-0.695635089148023;minus6W;1463;NA
-0.703438149392692;minus6W;1464;NA
-0.94475464974823;minus6W;1465;NA
-0.981612147020368;minus6W;1466;NA
-0.780772357714792;minus6W;1467;NA
-0.850914985660776;minus6W;1468;NA
-1.08374425729482;minus6W;1469;NA
-0.917230770742091;minus6W;1470;NA
-0.75379193759164;minus6W;1471;NA
-0.766472434707051;minus6W;1472;NA
-0.683901413770283;minus6W;1473;NA
-0.681226291414927;minus6W;1474;NA
-1.02791705356827;minus6W;1475;NA
-0.906856507506685;minus6W;1476;NA
-0.883925821965928;minus6W;1477;NA
-0.867884762419461;minus6W;1478;NA
-0.770912226502613;minus6W;1479;NA
-0.882527660315869;minus6W;1480;NA
-0.831928505839183;minus6W;1481;NA
-0.772086455067377;minus6W;1482;NA
-0.713338171254403;minus6W;1483;NA
-0.682328312675391;minus6W;1484;NA
-0.682784016068521;minus6W;1485;NA
-0.617554498662908;minus6W;1486;NA
-0.662296583180076;minus6W;1487;NA
-0.810101970578781;minus6W;1488;NA
-0.604209668670247;minus6W;1489;NA
-0.492402159476281;minus6W;1490;NA
-0.925798424749697;minus6W;1491;NA
-1.04949567227686;minus6W;1492;NA
-0.901283023444872;minus6W;1493;NA
-0.780254382530185;minus6W;1494;NA
-0.879194605897506;minus6W;1495;NA
-0.872201548374047;minus6W;1496;NA
-0.882433371554381;minus6W;1497;NA
-0.61760966937106;minus6W;1498;NA
-0.43467316889058;minus6W;1499;NA
-0.673956461331382;minus6W;1500;NA
-0.971336965751728;minus6W;1501;NA
-0.887833405366504;minus6W;1502;NA
-0.754183460335863;minus6W;1503;NA
-0.670332955906471;minus6W;1504;NA
-0.648035381383348;minus6W;1505;NA
-0.98007995657434;minus6W;1506;NA
-0.971541240768882;minus6W;1507;NA
-0.819378132651533;minus6W;1508;NA
-0.747997846094105;minus6W;1509;NA
-0.781771807281697;minus6W;1510;NA
-0.814594237150114;minus6W;1511;NA
-0.778158149058637;minus6W;1512;NA
-0.630917370554979;minus6W;1513;NA
-0.907608470365229;minus6W;1514;NA
-0.95883348648891;minus6W;1515;NA
-0.754976671359994;minus6W;1516;NA
-0.552368118161095;minus6W;1517;NA
-0.677143513543054;minus6W;1518;NA
-1.07423916622906;minus6W;1519;NA
-1.30272018847932;minus6W;1520;NA
-1.01217078135442;minus6W;1521;NA
-0.74858425588263;minus6W;1522;NA
-0.712777006632503;minus6W;1523;NA
-1.00848750977348;minus6W;1524;NA
-0.91844175484135;minus6W;1525;NA
-1.03566422293579;minus6W;1526;NA
-0.812910711048684;minus6W;1527;NA
-0.652052256394821;minus6W;1528;NA
-0.775459143076485;minus6W;1529;NA
-0.941992434476955;minus6W;1530;NA
-0.804301078669081;minus6W;1531;NA
-0.795999033009419;minus6W;1532;NA
-0.956708087407659;minus6W;1533;NA
-0.918965223621907;minus6W;1534;NA
-0.670488484585231;minus6W;1535;NA
-0.819932496850125;minus6W;1536;NA
-1.03359240312716;minus6W;1537;NA
-0.860205256466198;minus6W;1538;NA
-0.712887855504899;minus6W;1539;NA
-0.466222215974991;minus6W;1540;NA
-0.69083201944613;minus6W;1541;NA
-1.13312078772838;minus6W;1542;NA
-1.05909992427149;minus6W;1543;NA
-1.10433599412687;minus6W;1544;NA
-0.977453098811505;minus6W;1545;NA
-0.803326319162291;minus6W;1546;NA
-0.700444254891973;minus6W;1547;NA
-0.699018544495967;minus6W;1548;NA
-0.983875935848399;minus6W;1549;NA
-1.0475550166908;minus6W;1550;NA
-0.933241962199244;minus6W;1551;NA
-0.633858328670609;minus6W;1552;NA
-0.655536631301796;minus6W;1553;NA
-0.879430074278613;minus6W;1554;NA
-0.93786772388108;minus6W;1555;NA
-0.871708123793891;minus6W;1556;NA
-0.815265431825193;minus6W;1557;NA
-0.692565417605973;minus6W;1558;NA
-0.637839312646914;minus6W;1559;NA
-0.794189647464858;minus6W;1560;NA
-0.85716011262701;minus6W;1561;NA
-0.82261830909442;minus6W;1562;NA
-0.707588439332707;minus6W;1563;NA
-0.706985198360368;minus6W;1564;NA
-0.688529984067141;minus6W;1565;NA
-0.720992758795486;minus6W;1566;NA
-0.769251350644648;minus6W;1567;NA
-0.666437175823201;minus6W;1568;NA
-0.701267745378512;minus6W;1569;NA
-0.901434941795852;minus6W;1570;NA
-0.74225169582456;minus6W;1571;NA
-0.708808259567032;minus6W;1572;NA
-0.746663922060971;minus6W;1573;NA
-0.785294875314204;minus6W;1574;NA
-0.867940386986046;minus6W;1575;NA
-0.939401258941924;minus6W;1576;NA
-0.856027921205392;minus6W;1577;NA
-0.643458464460988;minus6W;1578;NA
-0.592720152166915;minus6W;1579;NA
-0.922658770496295;minus6W;1580;NA
-1.11261833274528;minus6W;1581;NA
-1.01412193548162;minus6W;1582;NA
-0.778731268576617;minus6W;1583;NA
-0.507991502320575;minus6W;1584;NA
-0.704950204715029;minus6W;1585;NA
-1.07023626337661;minus6W;1586;NA
-1.12413502477431;minus6W;1587;NA
-1.02751047009457;minus6W;1588;NA
-0.858493420063834;minus6W;1589;NA
-0.703222362104949;minus6W;1590;NA
-0.952164387761396;minus6W;1591;NA
-0.990780025680291;minus6W;1592;NA
-0.794339462096385;minus6W;1593;NA
-0.866443457625106;minus6W;1594;NA
-0.874345071574165;minus6W;1595;NA
-0.684718511289528;minus6W;1596;NA
-0.719640296479039;minus6W;1597;NA
-0.951146414425178;minus6W;1598;NA
-0.938762751746932;minus6W;1599;NA
-0.726640077598798;minus6W;1600;NA
-0.646685168842108;minus6W;1601;NA
-0.999535168490009;minus6W;1602;NA
-0.924653190468174;minus6W;1603;NA
-0.664060175034077;minus6W;1604;NA
-0.532507339616355;minus6W;1605;NA
-0.937335122513613;minus6W;1606;NA
-1.01726415796707;minus6W;1607;NA
-1.04238368970135;minus6W;1608;NA
-0.869272347610316;minus6W;1609;NA
-0.836558706999593;minus6W;1610;NA
-0.623717652712056;minus6W;1611;NA
-0.499672844851656;minus6W;1612;NA
-0.607662452757491;minus6W;1613;NA
-0.836828922839342;minus6W;1614;NA
-0.776981442526331;minus6W;1615;NA
-0.603046465257474;minus6W;1616;NA
-0.652855506966826;minus6W;1617;NA
-0.885137244915651;minus6W;1618;NA
-0.787235378182796;minus6W;1619;NA
-0.584332447515006;minus6W;1620;NA
-0.672195974550899;minus6W;1621;NA
-0.896808368195135;minus6W;1622;NA
-0.689246221841241;minus6W;1623;NA
-0.58583229818532;minus6W;1624;NA
-0.771340488398149;minus6W;1625;NA
-0.851993036799453;minus6W;1626;NA
-0.898109648442411;minus6W;1627;NA
-0.796647519151914;minus6W;1628;NA
-0.59953971245994;minus6W;1629;NA
-0.621667875006093;minus6W;1630;NA
-0.99268991093663;minus6W;1631;NA
-1.07056683154184;minus6W;1632;NA
-0.972419502270039;minus6W;1633;NA
-0.74908307118687;minus6W;1634;NA
-0.653002107562028;minus6W;1635;NA
-1.06711730298371;minus6W;1636;NA
-1.07237739695818;minus6W;1637;NA
-0.767238217885389;minus6W;1638;NA
-0.777346939419484;minus6W;1639;NA
-1.01663887675312;minus6W;1640;NA
-0.992276191300842;minus6W;1641;NA
-0.718766863095592;minus6W;1642;NA
