T_glm;scen;year;start.year
-3.84807511052861;minus25W;1772;NA
-3.77589216830472;minus25W;1773;NA
-3.71802884934829;minus25W;1774;NA
-3.81394419799147;minus25W;1775;NA
-3.68822246868939;minus25W;1776;NA
-3.74408928647802;minus25W;1777;NA
-3.72126933761803;minus25W;1778;NA
-3.67413906171276;minus25W;1779;NA
-3.7093388667945;minus25W;1780;NA
-3.91694820842116;minus25W;1781;NA
-3.96491506776209;minus25W;1782;NA
-3.93991226340069;minus25W;1783;NA
-3.89569075035939;minus25W;1784;NA
-3.87884907104223;minus25W;1785;NA
-3.92098823539885;minus25W;1786;NA
-3.95324041934902;minus25W;1787;NA
-3.96757250846275;minus25W;1788;NA
-3.75481280865358;minus25W;1789;NA
-3.65591943296539;minus25W;1790;NA
-3.7849329224432;minus25W;1791;NA
-3.75468032950266;minus25W;1792;NA
-3.79186390189096;minus25W;1793;NA
-3.90114486975313;minus25W;1794;NA
-3.80984395028935;minus25W;1795;NA
-3.97091858100293;minus25W;1796;NA
-3.93126264538017;minus25W;1797;NA
-3.8349174844675;minus25W;1798;NA
-3.77051889455515;minus25W;1799;NA
-3.87854952610934;minus25W;1800;NA
-4.00341544771345;minus25W;1801;NA
-4.00777987223665;minus25W;1802;NA
-3.92453567149209;minus25W;1803;NA
-3.89227455998918;minus25W;1804;NA
-3.86526144873369;minus25W;1805;NA
-3.85049337910175;minus25W;1806;NA
-3.89481907374659;minus25W;1807;NA
-3.9913013363855;minus25W;1808;NA
-4.00321108820634;minus25W;1809;NA
-4.03374292277505;minus25W;1810;NA
-4.00972254050674;minus25W;1811;NA
-3.95545389705865;minus25W;1812;NA
-3.88361796300097;minus25W;1813;NA
-3.81155329274378;minus25W;1814;NA
-3.96372575340376;minus25W;1815;NA
-3.87099102292575;minus25W;1816;NA
-3.93633492666174;minus25W;1817;NA
-3.86397177975903;minus25W;1818;NA
-3.94085498549316;minus25W;1819;NA
-4.04423943947018;minus25W;1820;NA
-3.98796808130578;minus25W;1821;NA
-4.00957437221149;minus25W;1822;NA
-4.07064398982249;minus25W;1823;NA
-3.9742509894657;minus25W;1824;NA
-3.94788904375901;minus25W;1825;NA
-4.07508333233659;minus25W;1826;NA
-3.96414106395298;minus25W;1827;NA
-3.84706085651567;minus25W;1828;NA
-3.78346894515937;minus25W;1829;NA
-4.0694654911162;minus25W;1830;NA
-4.03479219550167;minus25W;1831;NA
-3.93516125654844;minus25W;1832;NA
-4.04942149735041;minus25W;1833;NA
-4.16655263025132;minus25W;1834;NA
-4.06154326307961;minus25W;1835;NA
-3.85361984088695;minus25W;1836;NA
-3.80479382982065;minus25W;1837;NA
-3.95029241463169;minus25W;1838;NA
-4.00997108737118;minus25W;1839;NA
-3.87773183093884;minus25W;1840;NA
-3.76724499944555;minus25W;1841;NA
-3.90612941187794;minus25W;1842;NA
-3.82176675761303;minus25W;1843;NA
-4.03431653628166;minus25W;1844;NA
-3.92577360703177;minus25W;1845;NA
-4.11177585440129;minus25W;1846;NA
-4.1726348352002;minus25W;1847;NA
-3.89062128792352;minus25W;1848;NA
-3.80127183908706;minus25W;1849;NA
-3.78032841332293;minus25W;1850;NA
-3.93890478590384;minus25W;1851;NA
-4.06006013731172;minus25W;1852;NA
-3.99076748918861;minus25W;1853;NA
-3.91310327659761;minus25W;1854;NA
-4.08377003022503;minus25W;1855;NA
-3.96342707314733;minus25W;1856;NA
-3.80595715756994;minus25W;1857;NA
-3.76772743140583;minus25W;1858;NA
-3.81249382495997;minus25W;1859;NA
-3.90858711239969;minus25W;1860;NA
-3.88815474993629;minus25W;1861;NA
-4.00064112793495;minus25W;1862;NA
-4.00135855606015;minus25W;1863;NA
-3.92345152169133;minus25W;1864;NA
-3.90987629816749;minus25W;1865;NA
-3.89766589695103;minus25W;1866;NA
-3.96466263755207;minus25W;1867;NA
-3.97810787479602;minus25W;1868;NA
-3.87099001617918;minus25W;1869;NA
-3.98296320218833;minus25W;1870;NA
-3.98274606874423;minus25W;1871;NA
-3.99557341529464;minus25W;1872;NA
-3.97924022180217;minus25W;1873;NA
-4.04145663007364;minus25W;1874;NA
-3.95151024737692;minus25W;1875;NA
-4.03554156176756;minus25W;1876;NA
-3.9876878321715;minus25W;1877;NA
-3.78345701423513;minus25W;1878;NA
-4.06678536094086;minus25W;1879;NA
-3.89407654334121;minus25W;1880;NA
-3.71532344225494;minus25W;1881;NA
-3.86691426458788;minus25W;1882;NA
-3.90376010254806;minus25W;1883;NA
-3.88463437093378;minus25W;1884;NA
-3.86296804785354;minus25W;1885;NA
-3.77563840012272;minus25W;1886;NA
-3.96739632523764;minus25W;1887;NA
-3.91477398826146;minus25W;1888;NA
-3.90855972734562;minus25W;1889;NA
-3.95382016987872;minus25W;1890;NA
-4.01718158260837;minus25W;1891;NA
-3.87895174964564;minus25W;1892;NA
-4.03586594423172;minus25W;1893;NA
-3.97884752908391;minus25W;1894;NA
-3.94955431017689;minus25W;1895;NA
-3.98605532445333;minus25W;1896;NA
-4.016883721184;minus25W;1897;NA
-3.8877243507427;minus25W;1898;NA
-3.96581019288107;minus25W;1899;NA
-3.94342957684034;minus25W;1900;NA
-3.83344727411617;minus25W;1901;NA
-3.86075825922632;minus25W;1902;NA
-3.91586900973533;minus25W;1903;NA
-3.99939454827148;minus25W;1904;NA
-3.97940054475021;minus25W;1905;NA
-3.90347639525658;minus25W;1906;NA
-4.22996122954038;minus25W;1907;NA
-4.03930343854449;minus25W;1908;NA
-3.98440530755573;minus25W;1909;NA
-3.94240388466091;minus25W;1910;NA
-3.80774761704726;minus25W;1911;NA
-3.91585814414788;minus25W;1912;NA
-3.92455378929242;minus25W;1913;NA
-3.90114435027925;minus25W;1914;NA
-3.99574506088959;minus25W;1915;NA
-3.9761803720624;minus25W;1916;NA
-3.9131792915453;minus25W;1917;NA
-3.74597529788252;minus25W;1918;NA
-3.84616842788836;minus25W;1919;NA
-3.92317914044531;minus25W;1920;NA
-3.91525866239959;minus25W;1921;NA
-3.8917925407863;minus25W;1922;NA
-3.85799271231309;minus25W;1923;NA
-3.95113305791034;minus25W;1924;NA
-3.9590588840789;minus25W;1925;NA
-4.01350885719091;minus25W;1926;NA
-3.94203587845431;minus25W;1927;NA
-3.70905518923291;minus25W;1928;NA
-3.92102316512108;minus25W;1929;NA
-3.93222921243637;minus25W;1930;NA
-3.95575484516991;minus25W;1931;NA
-4.03035610646111;minus25W;1932;NA
-3.9689745176392;minus25W;1933;NA
-3.85105042621893;minus25W;1934;NA
-3.92219068213086;minus25W;1935;NA
-4.03437381056847;minus25W;1936;NA
-3.99491005007911;minus25W;1937;NA
-4.03427817174634;minus25W;1938;NA
-4.0814753638607;minus25W;1939;NA
-4.11618203007674;minus25W;1940;NA
-3.94603308897121;minus25W;1941;NA
-3.90228868788097;minus25W;1942;NA
-3.94142577449924;minus25W;1943;NA
-3.97385264025792;minus25W;1944;NA
-4.05226359424233;minus25W;1945;NA
-4.0321521298286;minus25W;1946;NA
-3.97190845678296;minus25W;1947;NA
-4.11569578656065;minus25W;1948;NA
-4.0537985285838;minus25W;1949;NA
-4.10868535850148;minus25W;1950;NA
-3.9188915988799;minus25W;1951;NA
-3.88085759189414;minus25W;1952;NA
-4.01694842256643;minus25W;1953;NA
-4.03073122194735;minus25W;1954;NA
-3.92551296244835;minus25W;1955;NA
-4.00323343240365;minus25W;1956;NA
-4.03167113619457;minus25W;1957;NA
-4.05289061967972;minus25W;1958;NA
-3.94690252499896;minus25W;1959;NA
-4.0605061039555;minus25W;1960;NA
-4.01676382490479;minus25W;1961;NA
-3.88404809618731;minus25W;1962;NA
-3.81353930759155;minus25W;1963;NA
-3.95959498999827;minus25W;1964;NA
-3.91704156477965;minus25W;1965;NA
-3.97952879478146;minus25W;1966;NA
-4.13038034587618;minus25W;1967;NA
-4.19565855776233;minus25W;1968;NA
-4.12597663839045;minus25W;1969;NA
-4.03293382054881;minus25W;1970;NA
-4.06578415410627;minus25W;1971;NA
-3.87062669979156;minus25W;1972;NA
-3.80900662079034;minus25W;1973;NA
-3.95035988512967;minus25W;1974;NA
-3.93946451402007;minus25W;1975;NA
-3.99724717175098;minus25W;1976;NA
-3.88679843728346;minus25W;1977;NA
-3.89571934363869;minus25W;1978;NA
-4.10343247923777;minus25W;1979;NA
-3.92142098018826;minus25W;1980;NA
-3.95681245298903;minus25W;1981;NA
-4.17334038444346;minus25W;1982;NA
-3.94148132451693;minus25W;1983;NA
-3.93969047191689;minus25W;1984;NA
-4.00358540170384;minus25W;1985;NA
-3.95582466317478;minus25W;1986;NA
-3.92365928027522;minus25W;1987;NA
-4.01738743898898;minus25W;1988;NA
-3.9586454821503;minus25W;1989;NA
-3.86507117111529;minus25W;1990;NA
-3.90381325978018;minus25W;1991;NA
-3.71806456588013;minus25W;1992;NA
-3.69829493725462;minus25W;1993;NA
-3.6488866439185;minus25W;1994;NA
-3.79663087735247;minus25W;1995;NA
-3.84758773094592;minus25W;1996;NA
-3.84053266996921;minus25W;1997;NA
-3.82694969715988;minus25W;1998;NA
-3.97789463664384;minus25W;1999;NA
-4.12413238008293;minus25W;2000;NA
-4.16895379456292;minus25W;2001;NA
-4.19492210793226;minus25W;2002;NA
-3.98129913092134;minus25W;2003;NA
-3.75006344746669;minus25W;2004;NA
-3.62597498484712;minus25W;2005;NA
-3.85430176867891;minus25W;2006;NA
-3.84940984233799;minus25W;2007;NA
-3.77116035000421;minus25W;2008;NA
-3.86117632947958;minus25W;2009;NA
-3.78748446423521;minus25W;2010;NA
-3.74618214256731;minus25W;2011;NA
-3.80755611391305;minus25W;2012;NA
-3.87388437357976;minus25W;2013;NA
-3.94644281173805;minus25W;2014;NA
-3.96150527204475;minus25W;2015;NA
-3.91247089989935;minus25W;2016;NA
-3.8264524339582;minus25W;2017;NA
-3.85263651310237;minus25W;2018;NA
-3.89907310574483;minus25W;2019;NA
-3.90316941930257;minus25W;2020;NA
-3.99185037779142;minus25W;2021;NA
-3.84317834733622;minus25W;2022;NA
-3.82800586059784;minus25W;2023;NA
-3.8697040502139;minus25W;2024;NA
-3.97355919771297;minus25W;2025;NA
-3.95276456302821;minus25W;2026;NA
-3.8592474375402;minus25W;2027;NA
-3.86540358343427;minus25W;2028;NA
-3.91337317836872;minus25W;2029;NA
-3.93001361647157;minus25W;2030;NA
-3.73941669081626;minus25W;2031;NA
-3.76531474881932;minus25W;2032;NA
-3.88338419837771;minus25W;2033;NA
-3.82457670967642;minus25W;2034;NA
-3.88134746459366;minus25W;2035;NA
-3.94551124016164;minus25W;2036;NA
-3.9368776759926;minus25W;2037;NA
-3.91997781047758;minus25W;2038;NA
-3.9424096615947;minus25W;2039;NA
-3.99676065970442;minus25W;2040;NA
-3.83459132040247;minus25W;2041;NA
-3.84941426702073;minus25W;2042;NA
-3.99700821044382;minus25W;2043;NA
-3.8816164427023;minus25W;2044;NA
-4.00515694444726;minus25W;2045;NA
-4.03954042943133;minus25W;2046;NA
-4.09366763536019;minus25W;2047;NA
-4.03130264759017;minus25W;2048;NA
-4.10921475951409;minus25W;2049;NA
-4.0277908006982;minus25W;2050;NA
-3.94711853125966;minus25W;2051;NA
-3.96819606083028;minus25W;2052;NA
-4.08612510311326;minus25W;2053;NA
-3.92771634292421;minus25W;2054;NA
-4.0656125635681;minus25W;2055;NA
-3.99037790567638;minus25W;2056;NA
-3.88808840446779;minus25W;2057;NA
-3.89777367774002;minus25W;2058;NA
-3.94203883588881;minus25W;2059;NA
-3.80862739177712;minus25W;2060;NA
-3.85046439263607;minus25W;2061;NA
-3.85683418894666;minus25W;2062;NA
-3.87027480435614;minus25W;2063;NA
-3.6877414771393;minus25W;2064;NA
-3.78267764064361;minus25W;2065;NA
-4.05161493763558;minus25W;2066;NA
-4.15174752007641;minus25W;2067;NA
-4.16333169429066;minus25W;2068;NA
-4.06054723184235;minus25W;2069;NA
-3.99976945308237;minus25W;2070;NA
-4.08116149299224;minus25W;2071;NA
-4.00314158967876;minus25W;2072;NA
-4.05689458402435;minus25W;2073;NA
-4.16252684992162;minus25W;2074;NA
-4.07542519485679;minus25W;2075;NA
-3.92282474173896;minus25W;2076;NA
-4.00751614942612;minus25W;2077;NA
-4.01960767937169;minus25W;2078;NA
-3.97011483668064;minus25W;2079;NA
-4.09713437546861;minus25W;2080;NA
-4.27895397454722;minus25W;2081;NA
-4.22359589052076;minus25W;2082;NA
-4.22257599255943;minus25W;2083;NA
-4.14984823291206;minus25W;2084;NA
-4.1704833655815;minus25W;2085;NA
-4.08857191459862;minus25W;2086;NA
-3.96057887064825;minus25W;2087;NA
-3.91792857860224;minus25W;2088;NA
-3.98325423437603;minus25W;2089;NA
-4.07351569152434;minus25W;2090;NA
-3.89941555135061;minus25W;2091;NA
-3.96499432732702;minus25W;2092;NA
-4.05229741055081;minus25W;2093;NA
-4.05193717818781;minus25W;2094;NA
-4.23754103702623;minus25W;2095;NA
-4.00384635014007;minus25W;2096;NA
-3.95037044389858;minus25W;2097;NA
-3.88936753771043;minus25W;2098;NA
-3.98307170305077;minus25W;2099;NA
-3.95880179063909;minus25W;2100;NA
-4.10592941421754;minus25W;2101;NA
-4.26615221621847;minus25W;2102;NA
-4.27505467173893;minus25W;2103;NA
-3.93026761950171;minus25W;2104;NA
-3.99730633879119;minus25W;2105;NA
-4.18078538700559;minus25W;2106;NA
-4.3306385629154;minus25W;2107;NA
-4.09451905241662;minus25W;2108;NA
-4.07224118038715;minus25W;2109;NA
-4.16673210734876;minus25W;2110;NA
-4.2637347608088;minus25W;2111;NA
-4.18259696479157;minus25W;2112;NA
-4.0046952207183;minus25W;2113;NA
-4.14183470399632;minus25W;2114;NA
-4.11156458095815;minus25W;2115;NA
-4.12385823382078;minus25W;2116;NA
-4.09298057346058;minus25W;2117;NA
-4.14476350066963;minus25W;2118;NA
-4.13067210971144;minus25W;2119;NA
-4.00909270767607;minus25W;2120;NA
-4.13155905297748;minus25W;2121;NA
-4.17850042240883;minus25W;2122;NA
-4.00976609191122;minus25W;2123;NA
-3.97443188645497;minus25W;2124;NA
-4.0334778417307;minus25W;2125;NA
-4.12326360495916;minus25W;2126;NA
-3.99372317300532;minus25W;2127;NA
-3.94311536233971;minus25W;2128;NA
-3.9705432186887;minus25W;2129;NA
-3.95865584333012;minus25W;2130;NA
-3.98803002363786;minus25W;2131;NA
-4.22780379569872;minus25W;2132;NA
-4.01467275681887;minus25W;2133;NA
-3.98805064326842;minus25W;2134;NA
-3.97717159825049;minus25W;2135;NA
-4.05729641016154;minus25W;2136;NA
-3.94938621094576;minus25W;2137;NA
-4.07423865132796;minus25W;2138;NA
-4.05137612981451;minus25W;2139;NA
-4.14546418145488;minus25W;2140;NA
-4.0921054854154;minus25W;2141;NA
-4.04997756267272;minus25W;2142;NA
-4.18962197354625;minus25W;2143;NA
-4.04517239386456;minus25W;2144;NA
-3.91289061645784;minus25W;2145;NA
-4.0578198027751;minus25W;2146;NA
-4.0333532847136;minus25W;2147;NA
-4.00232941384871;minus25W;2148;NA
-4.10265261570487;minus25W;2149;NA
-4.20556782464985;minus25W;2150;NA
-4.08507509888568;minus25W;2151;NA
-4.04618845831789;minus25W;2152;NA
-4.03369478258844;minus25W;2153;NA
-4.05611291012895;minus25W;2154;NA
-4.12821339120973;minus25W;2155;NA
-4.23879687084553;minus25W;2156;NA
-4.20780083696332;minus25W;2157;NA
-4.11321466446486;minus25W;2158;NA
-4.20658731720323;minus25W;2159;NA
-3.97922476828904;minus25W;2160;NA
-3.96751635031688;minus25W;2161;NA
-4.0419109178336;minus25W;2162;NA
-4.17166149763864;minus25W;2163;NA
-3.96855974746529;minus25W;2164;NA
-4.10194435892697;minus25W;2165;NA
-4.15134086590274;minus25W;2166;NA
-4.15578974004632;minus25W;2167;NA
-4.29162798059775;minus25W;2168;NA
-4.16549465862681;minus25W;2169;NA
-4.26814883389648;minus25W;2170;NA
-4.35439363885303;minus25W;2171;NA
-4.2570796008859;minus25W;2172;NA
-4.21491386620937;minus25W;2173;NA
-4.18598804378945;minus25W;2174;NA
-4.07751313935665;minus25W;2175;NA
-3.93343360996403;minus25W;2176;NA
-3.86955122078848;minus25W;2177;NA
-4.19544124920657;minus25W;2178;NA
-4.22639544872345;minus25W;2179;NA
-4.2795243100295;minus25W;2180;NA
-4.2423131451917;minus25W;2181;NA
-4.18321496758426;minus25W;2182;NA
-4.1755274948743;minus25W;2183;NA
-4.06517484164493;minus25W;2184;NA
-4.03326909073638;minus25W;2185;NA
-4.00213337538196;minus25W;2186;NA
-3.88493870103025;minus25W;2187;NA
-4.01848767802932;minus25W;2188;NA
-4.14529859369185;minus25W;2189;NA
-4.08784745730219;minus25W;2190;NA
-4.20027724760547;minus25W;2191;NA
-4.40272618760741;minus25W;2192;NA
-4.16557574312776;minus25W;2193;NA
-4.12769789675104;minus25W;2194;NA
-4.24207737104911;minus25W;2195;NA
-4.2945780795676;minus25W;2196;NA
-4.14383807363259;minus25W;2197;NA
-4.19835131136227;minus25W;2198;NA
-4.38009981648491;minus25W;2199;NA
-4.30632430662342;minus25W;2200;NA
-4.23814813674483;minus25W;2201;NA
-4.36836477178383;minus25W;2202;NA
-4.33684317176488;minus25W;2203;NA
-4.11404657607238;minus25W;2204;NA
-3.94436410469655;minus25W;2205;NA
-4.01425515172389;minus25W;2206;NA
-4.20440866519266;minus25W;2207;NA
-4.29899461633659;minus25W;2208;NA
-4.19052743819486;minus25W;2209;NA
-4.03776579267424;minus25W;2210;NA
-4.21447798222238;minus25W;2211;NA
-4.11527768739631;minus25W;2212;NA
-4.1123587214816;minus25W;2213;NA
-4.2612418546621;minus25W;2214;NA
-4.38317437217228;minus25W;2215;NA
-4.2367808373653;minus25W;2216;NA
-4.30594542762333;minus25W;2217;NA
-4.21006749702951;minus25W;2218;NA
-4.15639392147119;minus25W;2219;NA
-4.23441128606561;minus25W;2220;NA
-4.23740741187265;minus25W;2221;NA
-4.10168973995042;minus25W;2222;NA
-4.23470098053201;minus25W;2223;NA
-4.15128939587873;minus25W;2224;NA
-4.14038697369273;minus25W;2225;NA
-4.22652968747616;minus25W;2226;NA
-4.30621565282638;minus25W;2227;NA
-4.26867847330834;minus25W;2228;NA
-4.3394444715567;minus25W;2229;NA
-4.23176206515501;minus25W;2230;NA
-4.24110034603058;minus25W;2231;NA
-4.18587983526521;minus25W;2232;NA
-4.02622343349941;minus25W;2233;NA
-4.09503122114972;minus25W;2234;NA
-4.29980017413988;minus25W;2235;NA
-4.0961926936472;minus25W;2236;NA
-4.23862711950687;minus25W;2237;NA
-4.2242305947841;minus25W;2238;NA
-4.29489131608182;minus25W;2239;NA
-4.34588036238699;minus25W;2240;NA
-4.18718784480438;minus25W;2241;NA
-4.17444425858235;minus25W;2242;NA
-4.11892203825573;minus25W;2243;NA
-4.23814827534903;minus25W;2244;NA
-4.2712998377695;minus25W;2245;NA
-4.273654412513;minus25W;2246;NA
-4.31188950523546;minus25W;2247;NA
-4.30853298093939;minus25W;2248;NA
-4.35637933910709;minus25W;2249;NA
-4.39440510284345;minus25W;2250;NA
-4.09985381035557;minus25W;2251;NA
-4.26179877184086;minus25W;2252;NA
-4.34740612731554;minus25W;2253;NA
-4.29120788440343;minus25W;2254;NA
-4.40090570026302;minus25W;2255;NA
-4.2055833640074;minus25W;2256;NA
-4.10080159236145;minus25W;2257;NA
-4.21206426036457;minus25W;2258;NA
-4.22371812582924;minus25W;2259;NA
-4.22465287548874;minus25W;2260;NA
-4.1803100944403;minus25W;2261;NA
-4.18749955363927;minus25W;2262;NA
-4.19376859088197;minus25W;2263;NA
-4.23927309810261;minus25W;2264;NA
-4.30348570418141;minus25W;2265;NA
-4.21172628922483;minus25W;2266;NA
-4.18187546860042;minus25W;2267;NA
-4.24083659016952;minus25W;2268;NA
-4.31902324275887;minus25W;2269;NA
-4.42065513042638;minus25W;2270;NA
-4.17094710168629;minus25W;2271;NA
-4.30130726069916;minus25W;2272;NA
-4.16042564435685;minus25W;2273;NA
-4.0553107800713;minus25W;2274;NA
-4.16628089485545;minus25W;2275;NA
-4.21103409279806;minus25W;2276;NA
-4.15770375969714;minus25W;2277;NA
-3.96835577339931;minus25W;2278;NA
-3.9603457890525;minus25W;2279;NA
-3.95547314700639;minus25W;2280;NA
-3.9716432948116;minus25W;2281;NA
-4.13022119828668;minus25W;2282;NA
-4.28366960916651;minus25W;2283;NA
-4.0989249993649;minus25W;2284;NA
-3.98714665177926;minus25W;2285;NA
-4.10780071949949;minus25W;2286;NA
-4.11699954894561;minus25W;2287;NA
-4.12857280319179;minus25W;2288;NA
-4.10812321665099;minus25W;2289;NA
-4.15442608937326;minus25W;2290;NA
-4.19825408717156;minus25W;2291;NA
-4.32671667763049;minus25W;2292;NA
-4.28010296009302;minus25W;2293;NA
-3.97230314997631;minus25W;2294;NA
-4.22556212967112;minus25W;2295;NA
-4.20211096798624;minus25W;2296;NA
-4.29837004304767;minus25W;2297;NA
-4.208632159324;minus25W;2298;NA
-4.23036233237525;minus25W;2299;NA
-4.29548432515099;minus25W;2300;NA
0.263511072662027;plus25W;600;NA
0.660598648249675;plus25W;601;NA
0.870963244338895;plus25W;602;NA
1.2296605159263;plus25W;603;NA
1.29017142044921;plus25W;604;NA
1.16268349134373;plus25W;605;NA
1.06967777840731;plus25W;606;NA
1.32555882201018;plus25W;607;NA
1.2331177190847;plus25W;608;NA
1.34031503403583;plus25W;609;NA
1.43881327969302;plus25W;610;NA
1.60031427299396;plus25W;611;NA
1.51786320940636;plus25W;612;NA
1.5234114165068;plus25W;613;NA
1.60200394463726;plus25W;614;NA
1.73563625338147;plus25W;615;NA
1.58872464589166;plus25W;616;NA
1.50751584225907;plus25W;617;NA
1.73881187161902;plus25W;618;NA
1.75431406155133;plus25W;619;NA
1.53795484036442;plus25W;620;NA
1.65936264614078;plus25W;621;NA
1.7809126533528;plus25W;622;NA
1.61400687740928;plus25W;623;NA
1.67540367239809;plus25W;624;NA
1.96891625628632;plus25W;625;NA
1.70562414567314;plus25W;626;NA
1.8354631246213;plus25W;627;NA
1.78553596376156;plus25W;628;NA
1.48130926749189;plus25W;629;NA
1.64024398865843;plus25W;630;NA
1.78186613810499;plus25W;631;NA
1.98068211762489;plus25W;632;NA
1.90079963604381;plus25W;633;NA
1.95834315291546;plus25W;634;NA
1.95809169183934;plus25W;635;NA
1.41085924208943;plus25W;636;NA
1.46091045248386;plus25W;637;NA
1.65190587471415;plus25W;638;NA
1.80633104462146;plus25W;639;NA
1.94200472934466;plus25W;640;NA
1.88196082905216;plus25W;641;NA
1.88239322565579;plus25W;642;NA
1.88066076415186;plus25W;643;NA
2.00361881046325;plus25W;644;NA
1.9630793374684;plus25W;645;NA
1.98981342672721;plus25W;646;NA
1.96934357315826;plus25W;647;NA
1.89325052583428;plus25W;648;NA
2.12052779760529;plus25W;649;NA
2.10968839720624;plus25W;650;NA
1.73819392977578;plus25W;651;NA
1.70614476973208;plus25W;652;NA
2.03093872090187;plus25W;653;NA
2.05989732651625;plus25W;654;NA
1.66338850476239;plus25W;655;NA
1.64855526782992;plus25W;656;NA
2.06191828931327;plus25W;657;NA
2.18424078168778;plus25W;658;NA
1.98225592575341;plus25W;659;NA
1.80083697963107;plus25W;660;NA
1.9340353469924;plus25W;661;NA
2.05805763063029;plus25W;662;NA
1.75778472066378;plus25W;663;NA
1.6749893113971;plus25W;664;NA
1.81056148547958;plus25W;665;NA
2.1287450129758;plus25W;666;NA
2.14326097922384;plus25W;667;NA
1.80365939133276;plus25W;668;NA
1.95030979701215;plus25W;669;NA
2.07301394331193;plus25W;670;NA
1.83897481920866;plus25W;671;NA
2.09364197227632;plus25W;672;NA
2.0880370097874;plus25W;673;NA
1.86938961521241;plus25W;674;NA
2.121187262327;plus25W;675;NA
2.06890562936087;plus25W;676;NA
1.74801527198866;plus25W;677;NA
1.82963088338937;plus25W;678;NA
1.85683028824064;plus25W;679;NA
2.07784117854561;plus25W;680;NA
2.19597188280949;plus25W;681;NA
1.88552986544028;plus25W;682;NA
1.92592635686657;plus25W;683;NA
2.29692149104926;plus25W;684;NA
2.269273496327;plus25W;685;NA
1.91358185230956;plus25W;686;NA
1.90327209823693;plus25W;687;NA
1.93681533924769;plus25W;688;NA
2.25779024746959;plus25W;689;NA
2.32217135463372;plus25W;690;NA
2.17700653574377;plus25W;691;NA
2.00493799392893;plus25W;692;NA
2.03235856405297;plus25W;693;NA
2.28236410015529;plus25W;694;NA
2.33440317015845;plus25W;695;NA
2.24624652166227;plus25W;696;NA
2.26786635266387;plus25W;697;NA
2.26268088682878;plus25W;698;NA
2.24070041234819;plus25W;699;NA
2.29797875093965;plus25W;700;NA
2.08853948446483;plus25W;701;NA
1.93507736545388;plus25W;702;NA
2.35103765030027;plus25W;703;NA
2.39944835747161;plus25W;704;NA
2.00703717723866;plus25W;705;NA
2.01284143355582;plus25W;706;NA
1.97287420272329;plus25W;707;NA
2.26992567223624;plus25W;708;NA
2.41150737260222;plus25W;709;NA
2.32701836847468;plus25W;710;NA
2.06003430245835;plus25W;711;NA
2.1365709974898;plus25W;712;NA
2.393730741838;plus25W;713;NA
2.35865947315278;plus25W;714;NA
2.33413804547263;plus25W;715;NA
2.36702716299766;plus25W;716;NA
2.25764640035311;plus25W;717;NA
2.24788576737893;plus25W;718;NA
2.42822035171309;plus25W;719;NA
2.56133812146993;plus25W;720;NA
2.47464029096045;plus25W;721;NA
2.26724074595433;plus25W;722;NA
2.35247271567454;plus25W;723;NA
2.60466945505823;plus25W;724;NA
2.54614951918785;plus25W;725;NA
2.31990741316639;plus25W;726;NA
2.2978283085306;plus25W;727;NA
2.5248375179068;plus25W;728;NA
2.49475761532653;plus25W;729;NA
2.56453790824446;plus25W;730;NA
2.30506483256585;plus25W;731;NA
2.43264251627875;plus25W;732;NA
2.50857860008892;plus25W;733;NA
2.41117253142903;plus25W;734;NA
2.39556410429122;plus25W;735;NA
2.38560028323013;plus25W;736;NA
2.41834157717363;plus25W;737;NA
2.4675094245265;plus25W;738;NA
2.3770732168357;plus25W;739;NA
2.20912808166793;plus25W;740;NA
2.61220884581456;plus25W;741;NA
2.7552328283885;plus25W;742;NA
2.55434152192964;plus25W;743;NA
2.31672632807744;plus25W;744;NA
2.42434338871914;plus25W;745;NA
2.52810404262624;plus25W;746;NA
2.66479132905175;plus25W;747;NA
2.49721131851948;plus25W;748;NA
2.52233519237734;plus25W;749;NA
2.65242643155347;plus25W;750;NA
2.29333024422897;plus25W;751;NA
2.18152131758922;plus25W;752;NA
2.31711370226037;plus25W;753;NA
2.65179361644334;plus25W;754;NA
2.57369019205981;plus25W;755;NA
2.52442009309783;plus25W;756;NA
2.64434088493175;plus25W;757;NA
2.67017131095986;plus25W;758;NA
2.41961144482337;plus25W;759;NA
2.34256886607602;plus25W;760;NA
2.6400306910752;plus25W;761;NA
2.69825888757316;plus25W;762;NA
2.69843188694682;plus25W;763;NA
2.62681801359099;plus25W;764;NA
2.39501562062412;plus25W;765;NA
2.48454347151011;plus25W;766;NA
2.6032166823021;plus25W;767;NA
2.60960192002869;plus25W;768;NA
2.62051562977786;plus25W;769;NA
2.61214703477737;plus25W;770;NA
2.52151913798946;plus25W;771;NA
2.44381768610128;plus25W;772;NA
2.55916652541202;plus25W;773;NA
2.66484343320877;plus25W;774;NA
2.49127583590035;plus25W;775;NA
2.27438667471239;plus25W;776;NA
2.50606808871464;plus25W;777;NA
2.66429052558948;plus25W;778;NA
2.6029364575208;plus25W;779;NA
2.47001396465174;plus25W;780;NA
2.69996537679265;plus25W;781;NA
2.83052587567283;plus25W;782;NA
2.76494552433468;plus25W;783;NA
2.71911147297101;plus25W;784;NA
2.76074058613762;plus25W;785;NA
2.71464340529224;plus25W;786;NA
2.5403219972527;plus25W;787;NA
2.55332345780653;plus25W;788;NA
