T_glm;scen;year;start.year
-0.171120565271508;cntl;1998;NA
-0.275598782897077;cntl;1999;NA
-0.0692708789575249;cntl;2000;NA
0.110381813476977;cntl;2001;NA
0.0955142611705355;cntl;2002;NA
-0.0637318392163024;cntl;2003;NA
0.0423866855272195;cntl;2004;NA
0.0593527937624572;cntl;2005;NA
-0.133493425460131;cntl;2006;NA
-0.137045153839551;cntl;2007;NA
0.0187075914543016;cntl;2008;NA
0.17623791431879;cntl;2009;NA
0.0780582275222628;cntl;2010;NA
0.15688918358012;cntl;2011;NA
0.257742627592393;cntl;2012;NA
-0.0205462036237805;cntl;2013;NA
-0.00821047499545102;cntl;2014;NA
-0.0790342415120335;cntl;2015;NA
-0.132503164506602;cntl;2016;NA
-0.202934189008261;cntl;2017;NA
0.0236907161686872;cntl;2018;NA
0.00130525888835109;cntl;2019;NA
-0.348521578486896;cntl;2020;NA
-0.160909479911311;cntl;2021;NA
-0.0870959242707272;cntl;2022;NA
-0.0875273173023743;cntl;2023;NA
0.0124025237362844;cntl;2024;NA
0.080365511886896;cntl;2025;NA
0.222323268361549;cntl;2026;NA
0.0803475173864854;cntl;2027;NA
-0.167732986600583;cntl;2028;NA
-0.153985967313417;cntl;2029;NA
-0.0713642679986606;cntl;2030;NA
0.0792953948392778;cntl;2031;NA
0.0597393457332487;cntl;2032;NA
-0.109040168047727;cntl;2033;NA
0.0698377540761612;cntl;2034;NA
0.101234858154726;cntl;2035;NA
0.0527316728997675;cntl;2036;NA
0.173956941559481;cntl;2037;NA
0.187403318729253;cntl;2038;NA
0.180826167336818;cntl;2039;NA
0.0165528975038001;cntl;2040;NA
-0.0601644718370835;cntl;2041;NA
0.165287729666886;cntl;2042;NA
0.185763868702736;cntl;2043;NA
0.0759760380013859;cntl;2044;NA
0.00360052291648572;cntl;2045;NA
0.0941640150922467;cntl;2046;NA
0.148835696943536;cntl;2047;NA
-0.0266340553308737;cntl;2048;NA
-0.0785116546649647;cntl;2049;NA
0.0323729697847739;cntl;2050;NA
0.278366657465824;cntl;2051;NA
0.199863084072774;cntl;2052;NA
-0.0140170055404383;cntl;2053;NA
-0.107313765277752;cntl;2054;NA
0.0425396971083387;cntl;2055;NA
0.273675432294283;cntl;2056;NA
0.0462669892042982;cntl;2057;NA
0.115163778441115;cntl;2058;NA
0.214825305492639;cntl;2059;NA
0.159468665642066;cntl;2060;NA
0.0307604169618116;cntl;2061;NA
0.179746965101515;cntl;2062;NA
0.352138775019398;cntl;2063;NA
0.0144602308155868;cntl;2064;NA
0.115054712633992;cntl;2065;NA
0.0901509602654187;cntl;2066;NA
0.0765183800059503;cntl;2067;NA
0.0762535731601588;cntl;2068;NA
0.282391402284304;cntl;2069;NA
0.360970943123277;cntl;2070;NA
-0.128850245939304;cntl;2071;NA
-0.0204699048680368;cntl;2072;NA
0.130506689021161;cntl;2073;NA
0.251755437329848;cntl;2074;NA
0.202441530501346;cntl;2075;NA
0.035351623939107;cntl;2076;NA
0.00206197846017631;cntl;2077;NA
0.0246363095404263;cntl;2078;NA
-0.100690798282244;cntl;2079;NA
-0.0965046556354991;cntl;2080;NA
0.205159033681241;cntl;2081;NA
0.286591397438031;cntl;2082;NA
0.0900037987361202;cntl;2083;NA
0.265648556999736;cntl;2084;NA
0.128732883423936;cntl;2085;NA
-0.174302054702252;cntl;2086;NA
-0.0215171778195895;cntl;2087;NA
0.230054160552129;cntl;2088;NA
0.134940342923414;cntl;2089;NA
0.0329356144218309;cntl;2090;NA
-0.00169269232981151;cntl;2091;NA
-0.0102624799623072;cntl;2092;NA
0.0158983172540275;cntl;2093;NA
0.163348094568221;cntl;2094;NA
0.333665883082858;cntl;2095;NA
0.105759572496936;cntl;2096;NA
-0.0709465255018813;cntl;2097;NA
-0.108684238829994;cntl;2098;NA
-0.102407209933688;cntl;2099;NA
0.151758709067849;cntl;2100;NA
0.053755137940982;cntl;2101;NA
-0.283693076765644;cntl;2102;NA
-0.261709605595968;cntl;2103;NA
-0.144348185760975;cntl;2104;NA
-0.104732086897059;cntl;2105;NA
-0.119626360837799;cntl;2106;NA
-0.0732366137023632;cntl;2107;NA
0.135561293403725;cntl;2108;NA
0.0323363981234479;cntl;2109;NA
-0.271795179734625;cntl;2110;NA
-0.241018485172617;cntl;2111;NA
-0.158165284730444;cntl;2112;NA
-0.124452090114119;cntl;2113;NA
0.0318479418355082;cntl;2114;NA
0.165750735248935;cntl;2115;NA
0.013821151969978;cntl;2116;NA
-0.133742474507585;cntl;2117;NA
0.00480176443068103;cntl;2118;NA
0.102646571144874;cntl;2119;NA
0.216890667980635;cntl;2120;NA
0.246229841725892;cntl;2121;NA
0.00452681629718654;cntl;2122;NA
-0.120416269156124;cntl;2123;NA
0.0944181620473046;cntl;2124;NA
0.156088466871608;cntl;2125;NA
0.147108714563387;cntl;2126;NA
0.0666134820033903;cntl;2127;NA
-0.0274340456551272;cntl;2128;NA
0.313995484765371;cntl;2129;NA
0.267227828946375;cntl;2130;NA
-0.171343963624111;cntl;2131;NA
-0.235482700947102;cntl;2132;NA
-0.0430388131405834;cntl;2133;NA
-0.0662066896213673;cntl;2134;NA
-0.112212872104692;cntl;2135;NA
-0.111472679574206;cntl;2136;NA
-0.0508198124318824;cntl;2137;NA
0.0264340273635071;cntl;2138;NA
0.0942676187684697;cntl;2139;NA
0.178116129301998;cntl;2140;NA
0.179367705510572;cntl;2141;NA
0.0189269143356796;cntl;2142;NA
-0.166547527612408;cntl;2143;NA
-0.141990759069529;cntl;2144;NA
-0.0397792984967396;cntl;2145;NA
0.0857349674101897;cntl;2146;NA
-0.0578046881344676;cntl;2147;NA
-0.225298982091203;cntl;2148;NA
-0.185426114690699;cntl;2149;NA
-0.116509545043129;cntl;2150;NA
0.0363576399001317;cntl;2151;NA
0.161894113566689;cntl;2152;NA
-0.0652402975508153;cntl;2153;NA
0.0505501680618181;cntl;2154;NA
0.163663715369182;cntl;2155;NA
0.100347372574333;cntl;2156;NA
0.19989249076616;cntl;2157;NA
0.199396262148412;cntl;2158;NA
0.131423064685009;cntl;2159;NA
0.11128621324832;cntl;2160;NA
0.192642039591988;cntl;2161;NA
0.109376625029597;cntl;2162;NA
-0.184374458341779;cntl;2163;NA
-0.141564449212296;cntl;2164;NA
0.0360709714499876;cntl;2165;NA
0.145341486857433;cntl;2166;NA
0.104151401464094;cntl;2167;NA
0.203516971824683;cntl;2168;NA
0.235490737341308;cntl;2169;NA
0.107714816528812;cntl;2170;NA
0.292885252423048;cntl;2171;NA
0.233115213048563;cntl;2172;NA
-0.319395227093196;cntl;2173;NA
-0.342147518458546;cntl;2174;NA
-0.0928372315090087;cntl;2175;NA
0.0128205955160752;cntl;2176;NA
0.132744420249423;cntl;2177;NA
0.145425705649643;cntl;2178;NA
-0.0905089498764937;cntl;2179;NA
-0.0662105263163539;cntl;2180;NA
0.0141577732287033;cntl;2181;NA
0.0350582518348688;cntl;2182;NA
0.0911160807479519;cntl;2183;NA
-0.0546346751609121;cntl;2184;NA
-0.124653007579411;cntl;2185;NA
0.0907070876646117;cntl;2186;NA
0.0554968578337593;cntl;2187;NA
0.23653932902323;cntl;2188;NA
0.109594879104122;cntl;2189;NA
-0.115659188526138;cntl;2190;NA
0.093856116911752;cntl;2191;NA
0.188049894622338;cntl;2192;NA
0.141681160791677;cntl;2193;NA
0.132448733193996;cntl;2194;NA
0.257379301403716;cntl;2195;NA
0.253101212253398;cntl;2196;NA
0.0491826666243469;cntl;2197;NA
-0.113727151711316;cntl;2198;NA
-0.129989961122931;cntl;2199;NA
0.104347154249012;cntl;2200;NA
0.142420146366248;cntl;2201;NA
-0.142629052427196;cntl;2202;NA
-0.0209649994783376;cntl;2203;NA
0.192019593073667;cntl;2204;NA
0.150476796920771;cntl;2205;NA
0.00850154320471574;cntl;2206;NA
-0.0076703231893589;cntl;2207;NA
0.003686097610057;cntl;2208;NA
-0.0196936089597557;cntl;2209;NA
0.0743548065142363;cntl;2210;NA
0.235686251591346;cntl;2211;NA
0.188750573461846;cntl;2212;NA
-0.0899069520601188;cntl;2213;NA
-0.0964319623136589;cntl;2214;NA
0.0401820211049539;cntl;2215;NA
0.0668159800773651;cntl;2216;NA
0.175055138846687;cntl;2217;NA
0.0738568761847205;cntl;2218;NA
0.0417475045586002;cntl;2219;NA
-0.0271990170425624;cntl;2220;NA
0.0983630240538105;cntl;2221;NA
0.022138931846257;cntl;2222;NA
-0.00647459826342356;cntl;2223;NA
0.100335359762312;cntl;2224;NA
0.0901438708801265;cntl;2225;NA
0.21470398744151;cntl;2226;NA
0.0766948218301309;cntl;2227;NA
-0.115787363964841;cntl;2228;NA
0.0433521395137859;cntl;2229;NA
0.345900790622863;cntl;2230;NA
0.266959677169211;cntl;2231;NA
0.0987826867909689;cntl;2232;NA
0.00812173540953154;cntl;2233;NA
0.104116455480153;cntl;2234;NA
0.264375681835418;cntl;2235;NA
0.0358629051168577;cntl;2236;NA
-0.0728331184346871;cntl;2237;NA
-0.0294732344849535;cntl;2238;NA
0.0621078574048397;cntl;2239;NA
0.0868665399570432;cntl;2240;NA
0.217246367836083;cntl;2241;NA
0.369256824709339;cntl;2242;NA
0.16028578766003;cntl;2243;NA
-0.0484478499654983;cntl;2244;NA
0.0402657665875381;cntl;2245;NA
-0.0278428567043534;cntl;2246;NA
-0.0445677592663856;cntl;2247;NA
-0.0282085577845237;cntl;2248;NA
-0.0920570189417731;cntl;2249;NA
-0.24061332685136;cntl;2250;NA
-0.234613194730741;cntl;2251;NA
-0.149927835599556;cntl;2252;NA
0.0417923283586106;cntl;2253;NA
-0.060588756209313;cntl;2254;NA
-0.18696145231138;cntl;2255;NA
-0.263542456923972;cntl;2256;NA
-0.076627502038491;cntl;2257;NA
-0.105680119780459;cntl;2258;NA
-0.0999944543852962;cntl;2259;NA
-0.129020996872555;cntl;2260;NA
-0.0104561544563921;cntl;2261;NA
-0.0613820848683417;cntl;2262;NA
0.0600302531280477;cntl;2263;NA
0.0899423994964081;cntl;2264;NA
-0.236046407276604;cntl;2265;NA
-0.161355185447633;cntl;2266;NA
0.0691181825378067;cntl;2267;NA
0.157194106624104;cntl;2268;NA
-0.0115242497650456;cntl;2269;NA
0.0224035097010642;cntl;2270;NA
-0.00115832070684974;cntl;2271;NA
0.0647905100394723;cntl;2272;NA
0.299010821040554;cntl;2273;NA
0.082458771715153;cntl;2274;NA
-0.0726252528565396;cntl;2275;NA
0.0281878222484124;cntl;2276;NA
0.0733700897510516;cntl;2277;NA
0.0942583733693709;cntl;2278;NA
-0.00765697628872886;cntl;2279;NA
-0.0983837465842612;cntl;2280;NA
-0.0384145637072493;cntl;2281;NA
0.196623357635531;cntl;2282;NA
-0.0142002229094373;cntl;2283;NA
-0.0866759551158793;cntl;2284;NA
0.0939202654363953;cntl;2285;NA
0.201994570835836;cntl;2286;NA
0.0870126612512081;cntl;2287;NA
-0.0533478658950344;cntl;2288;NA
-0.0674585878469998;cntl;2289;NA
0.218187023637654;cntl;2290;NA
0.252610201188133;cntl;2291;NA
-0.260811712137183;cntl;2292;NA
-0.278207565789273;cntl;2293;NA
-0.165774941891812;cntl;2294;NA
0.22384364840849;cntl;2295;NA
0.15591838810451;cntl;2296;NA
-0.146518562950348;cntl;2297;NA
-0.27052468609304;cntl;2298;NA
-0.256389985386761;cntl;2299;NA
-0.167211821174647;cntl;2300;NA
-0.148373418881533;cntl;2301;NA
0.0997123430997249;cntl;2302;NA
0.237205325303876;cntl;2303;NA
0.036194842585985;cntl;2304;NA
-0.0185561265537331;cntl;2305;NA
0.101636041885513;cntl;2306;NA
0.302571484823375;cntl;2307;NA
0.239820941216124;cntl;2308;NA
-0.0395288622073053;cntl;2309;NA
-0.0638857044053793;cntl;2310;NA
-0.095131437299699;cntl;2311;NA
-0.0655412601300327;cntl;2312;NA
-0.0135250893878265;cntl;2313;NA
0.20361003040739;cntl;2314;NA
0.248769683622413;cntl;2315;NA
-0.0938485495961459;cntl;2316;NA
0.186575227117999;cntl;2317;NA
0.242598399772589;cntl;2318;NA
-0.0143743505364569;cntl;2319;NA
-0.0730554520798137;cntl;2320;NA
0.11803028744589;cntl;2321;NA
-0.0265195034432963;cntl;2322;NA
-0.000385751081012131;cntl;2323;NA
-0.0464390158921901;cntl;2324;NA
-0.09364455552236;cntl;2325;NA
0.000593073815991829;cntl;2326;NA
0.0483453570770962;cntl;2327;NA
-0.0914732624227099;cntl;2328;NA
0.130565535082553;cntl;2329;NA
0.213834434444834;cntl;2330;NA
-0.0246128846146689;cntl;2331;NA
0.102258725032755;cntl;2332;NA
0.113685457236215;cntl;2333;NA
0.102974941555601;cntl;2334;NA
-0.029506064499401;cntl;2335;NA
-0.126884270418486;cntl;2336;NA
0.0190725988464919;cntl;2337;NA
0.319779990255142;cntl;2338;NA
0.296338607077246;cntl;2339;NA
-0.080118299976732;cntl;2340;NA
-0.0889264160745711;cntl;2341;NA
0.110636197441181;cntl;2342;NA
-0.07312128248509;cntl;2343;NA
-0.184942386374928;cntl;2344;NA
-0.0668068253685874;cntl;2345;NA
0.175739446206592;cntl;2346;NA
0.0771160247132912;cntl;2347;NA
-0.0588333112273176;cntl;2348;NA
-0.155881467516167;cntl;2349;NA
-0.1956086447438;cntl;2350;NA
-0.0315728785780038;cntl;2351;NA
0.206932098337063;cntl;2352;NA
0.00626092625793717;cntl;2353;NA
-0.145432472090931;cntl;2354;NA
-0.155001349339614;cntl;2355;NA
-0.186933040775955;cntl;2356;NA
-0.0846646521382581;cntl;2357;NA
0.0302243072483179;cntl;2358;NA
-0.0652399437356621;cntl;2359;NA
0.199611974422623;cntl;2360;NA
0.135838588134447;cntl;2361;NA
-0.151504283028885;cntl;2362;NA
-0.1353296619817;cntl;2363;NA
0.0203367290027927;cntl;2364;NA
-0.0920658097475098;cntl;2365;NA
-0.0854765765197953;cntl;2366;NA
0.00479986057683846;cntl;2367;NA
0.136931321892234;cntl;2368;NA
0.0452128579821078;cntl;2369;NA
0.0578283861061664;cntl;2370;NA
0.0847500046112941;cntl;2371;NA
0.0774636249351488;cntl;2372;NA
0.128068623956665;cntl;2373;NA
-0.0492941081612344;cntl;2374;NA
-0.0227784734288434;cntl;2375;NA
0.0357790024190763;cntl;2376;NA
0.225443525451169;cntl;2377;NA
0.38812560771089;cntl;2378;NA
0.2372327862887;cntl;2379;NA
-0.133712695216104;cntl;2380;NA
-0.182224662962938;cntl;2381;NA
-0.00352026234168079;cntl;2382;NA
0.0631033687539002;cntl;2383;NA
-0.120448813232883;cntl;2384;NA
-0.123204833379361;cntl;2385;NA
-0.028751094412371;cntl;2386;NA
-0.0129308121685767;cntl;2387;NA
0.134815409941552;cntl;2388;NA
0.175387283769055;cntl;2389;NA
-0.146956313524697;cntl;2390;NA
-0.206052987136047;cntl;2391;NA
-0.151941580924188;cntl;2392;NA
0.0964892914888651;cntl;2393;NA
0.127900675676472;cntl;2394;NA
0.136513707776089;cntl;2395;NA
0.377341702969545;cntl;2396;NA
0.330636163983343;cntl;2397;NA
0.0389836647533457;cntl;2398;NA
-0.0563741783619776;cntl;2399;NA
-0.160209846177906;cntl;2400;NA
-0.053687476490154;cntl;2401;NA
-0.0269950717891447;cntl;2402;NA
0.069450012786092;cntl;2403;NA
0.213919759654004;cntl;2404;NA
0.171088368615699;cntl;2405;NA
-0.124298883254824;cntl;2406;NA
-0.02555882441726;cntl;2407;NA
0.0703537873545201;cntl;2408;NA
-0.0792662092645742;cntl;2409;NA
-0.0385402150615732;cntl;2410;NA
0.191751378867934;cntl;2411;NA
0.160272547911518;cntl;2412;NA
0.0978134158980879;cntl;2413;NA
0.0658606980962304;cntl;2414;NA
0.375645955208938;cntl;2415;NA
0.201709595128875;cntl;2416;NA
-0.0215240709495674;cntl;2417;NA
0.0901273961848119;cntl;2418;NA
0.0168459704638622;cntl;2419;NA
-0.0987909857907425;cntl;2420;NA
-0.0810386838823547;cntl;2421;NA
0.10241530437321;cntl;2422;NA
0.166139270985639;cntl;2423;NA
0.29606990552054;cntl;2424;NA
0.211445168175544;cntl;2425;NA
0.0131151020245284;cntl;2426;NA
0.162470191174748;cntl;2427;NA
0.278585992663693;cntl;2428;NA
-0.0223794127072665;cntl;2429;NA
-0.105342015611711;cntl;2430;NA
0.0609625664779401;cntl;2431;NA
0.109444234274463;cntl;2432;NA
0.118126602814868;cntl;2433;NA
0.103284069980759;cntl;2434;NA
0.164068408496576;cntl;2435;NA
-0.00347051828941858;cntl;2436;NA
0.0377718516817822;cntl;2437;NA
0.133224306103216;cntl;2438;NA
0.115569626233025;cntl;2439;NA
0.216707558653013;cntl;2440;NA
0.167028064333635;cntl;2441;NA
0.223827259483244;cntl;2442;NA
0.0268814545885903;cntl;2443;NA
-0.198001085119586;cntl;2444;NA
0.0734244727297551;cntl;2445;NA
0.220871489111971;cntl;2446;NA
0.152342639082065;cntl;2447;NA
0.0248710401858716;cntl;2448;NA
0.160803740728397;cntl;2449;NA
0.0247691159488568;cntl;2450;NA
-0.0831966580942662;cntl;2451;NA
0.0342686269571573;cntl;2452;NA
0.209112475684037;cntl;2453;NA
0.340045366804645;cntl;2454;NA
-0.0250469706917329;cntl;2455;NA
-0.0340782391123184;cntl;2456;NA
0.0321843600812031;cntl;2457;NA
0.13846376925818;cntl;2458;NA
0.14069830061112;cntl;2459;NA
0.0883242179408512;cntl;2460;NA
0.0315966263920586;cntl;2461;NA
0.0258970540871246;cntl;2462;NA
0.162768058610084;cntl;2463;NA
0.154964998365415;cntl;2464;NA
-0.0863515019901229;cntl;2465;NA
-0.12320899926226;cntl;2466;NA
0.0776307900433153;cntl;2467;NA
0.0074881620973315;cntl;2468;NA
-0.225341109536714;cntl;2469;NA
-0.0588276229839835;cntl;2470;NA
0.104611210166468;cntl;2471;NA
0.091930713051056;cntl;2472;NA
0.174501733987825;cntl;2473;NA
0.177176856343181;cntl;2474;NA
-0.169513905810163;cntl;2475;NA
-0.0484533597485779;cntl;2476;NA
-0.0255226742078207;cntl;2477;NA
-0.00948161466135389;cntl;2478;NA
0.087490921255494;cntl;2479;NA
-0.024124512557762;cntl;2480;NA
0.0264746419189237;cntl;2481;NA
0.0863166926907297;cntl;2482;NA
0.145064976503704;cntl;2483;NA
0.176074835082716;cntl;2484;NA
0.175619131689587;cntl;2485;NA
0.240848649095199;cntl;2486;NA
0.196106564578031;cntl;2487;NA
0.0483011771793258;cntl;2488;NA
0.25419347908786;cntl;2489;NA
0.366000988281826;cntl;2490;NA
-0.06739527699159;cntl;2491;NA
-0.191092524518751;cntl;2492;NA
-0.042879875686765;cntl;2493;NA
0.0781487652279225;cntl;2494;NA
-0.0207914581393993;cntl;2495;NA
-0.01379840061594;cntl;2496;NA
-0.0240302237962737;cntl;2497;NA
0.240793478387047;cntl;2498;NA
0.423729978867527;cntl;2499;NA
0.184446686426725;cntl;2500;NA
0.0121302623488191;1perCO2;1000;1000
0.101875119910801;1perCO2;1001;1000
0.025981148634628;1perCO2;1002;1000
0.00837069381816491;1perCO2;1003;1000
-0.0293172275460734;1perCO2;1004;1000
0.198614982962624;1perCO2;1005;1000
0.248176915603551;1perCO2;1006;1000
0.306559562246946;1perCO2;1007;1000
0.241838757203254;1perCO2;1008;1000
0.340037593742238;1perCO2;1009;1000
0.420357938455197;1perCO2;1010;1000
0.378683295127189;1perCO2;1011;1000
0.328818227376757;1perCO2;1012;1000
0.203042105168265;1perCO2;1013;1000
0.260163381191148;1perCO2;1014;1000
0.263126093749747;1perCO2;1015;1000
0.413701085234209;1perCO2;1016;1000
0.685642728856976;1perCO2;1017;1000
0.539397989911663;1perCO2;1018;1000
0.201367786780281;1perCO2;1019;1000
0.236933531540387;1perCO2;1020;1000
0.53670108095082;1perCO2;1021;1000
0.69212140057391;1perCO2;1022;1000
0.661670897792874;1perCO2;1023;1000
0.604993728772683;1perCO2;1024;1000
0.740558435716878;1perCO2;1025;1000
0.795827931344604;1perCO2;1026;1000
0.694895399298503;1perCO2;1027;1000
0.721938499004466;1perCO2;1028;1000
0.854971355672205;1perCO2;1029;1000
1.07965865300747;1perCO2;1030;1000
0.808824916314393;1perCO2;1031;1000
0.709648913018157;1perCO2;1032;1000
0.637515856625612;1perCO2;1033;1000
0.911285656131611;1perCO2;1034;1000
1.08630786875671;1perCO2;1035;1000
1.07978359951943;1perCO2;1036;1000
1.06459812047609;1perCO2;1037;1000
1.03421956004951;1perCO2;1038;1000
1.02264629473854;1perCO2;1039;1000
0.96511123604887;1perCO2;1040;1000
1.21582863941546;1perCO2;1041;1000
1.44473606571188;1perCO2;1042;1000
1.14626832386682;1perCO2;1043;1000
1.06602182995249;1perCO2;1044;1000
1.25905875549324;1perCO2;1045;1000
1.55773085442411;1perCO2;1046;1000
1.54481633605621;1perCO2;1047;1000
1.38105544344023;1perCO2;1048;1000
1.38660801569978;1perCO2;1049;1000
1.45913042609612;1perCO2;1050;1000
1.52934892700443;1perCO2;1051;1000
1.53228531177257;1perCO2;1052;1000
1.657590446749;1perCO2;1053;1000
1.71877558261133;1perCO2;1054;1000
1.63489488356822;1perCO2;1055;1000
1.59375223219212;1perCO2;1056;1000
1.63580960281496;1perCO2;1057;1000
1.83735797819071;1perCO2;1058;1000
1.86766122703563;1perCO2;1059;1000
1.74355985792687;1perCO2;1060;1000
1.85364328165491;1perCO2;1061;1000
1.91593261090452;1perCO2;1062;1000
1.62197667174075;1perCO2;1063;1000
1.91596501058882;1perCO2;1064;1000
2.20877972385927;1perCO2;1065;1000
2.18739252931118;1perCO2;1066;1000
1.83320381838274;1perCO2;1067;1000
1.75191751623515;1perCO2;1068;1000
2.01760576140418;1perCO2;1069;1000
2.06778844708737;1perCO2;1070;1000
2.19107904645728;1perCO2;1071;1000
2.3930275992015;1perCO2;1072;1000
2.20253439099633;1perCO2;1073;1000
2.35158512820976;1perCO2;1074;1000
2.36516372178625;1perCO2;1075;1000
2.01726562388836;1perCO2;1076;1000
2.13677287372792;1perCO2;1077;1000
2.36228208829795;1perCO2;1078;1000
2.58438514925672;1perCO2;1079;1000
2.41713407389983;1perCO2;1080;1000
2.31300335109307;1perCO2;1081;1000
2.63986661814715;1perCO2;1082;1000
2.89239685343136;1perCO2;1083;1000
2.60511484186077;1perCO2;1084;1000
2.56016316728324;1perCO2;1085;1000
2.67590576149689;1perCO2;1086;1000
2.9037880561732;1perCO2;1087;1000
2.80865196184658;1perCO2;1088;1000
2.5781908182426;1perCO2;1089;1000
2.64065070107171;1perCO2;1090;1000
2.93724249402709;1perCO2;1091;1000
3.02182343944071;1perCO2;1092;1000
2.8275949883959;1perCO2;1093;1000
2.93255288044816;1perCO2;1094;1000
3.10863369211921;1perCO2;1095;1000
3.27535273372905;1perCO2;1096;1000
3.18676182011075;1perCO2;1097;1000
3.18911526301815;1perCO2;1098;1000
3.42347556860813;1perCO2;1099;1000
3.22235521713958;1perCO2;1100;1000
3.19121455398056;1perCO2;1101;1000
3.32317414294141;1perCO2;1102;1000
3.33940106495521;1perCO2;1103;1000
3.40419924695732;1perCO2;1104;1000
3.39470209109015;1perCO2;1105;1000
3.41906957797369;1perCO2;1106;1000
3.34782418431701;1perCO2;1107;1000
3.41063784676584;1perCO2;1108;1000
3.70453660129311;1perCO2;1109;1000
3.78564195181349;1perCO2;1110;1000
3.4770584134094;1perCO2;1111;1000
3.56398090421817;1perCO2;1112;1000
3.77308518155098;1perCO2;1113;1000
3.80215160157735;1perCO2;1114;1000
3.57035556118086;1perCO2;1115;1000
3.77668097281889;1perCO2;1116;1000
4.04995710199427;1perCO2;1117;1000
4.11337138783466;1perCO2;1118;1000
3.87548009032275;1perCO2;1119;1000
3.77779220795844;1perCO2;1120;1000
3.94653384298306;1perCO2;1121;1000
4.19124991043742;1perCO2;1122;1000
4.09814882038052;1perCO2;1123;1000
4.00826168313858;1perCO2;1124;1000
4.14784548310541;1perCO2;1125;1000
4.49061990814329;1perCO2;1126;1000
4.34071108168729;1perCO2;1127;1000
4.28512511387311;1perCO2;1128;1000
4.43513107999678;1perCO2;1129;1000
4.68068753123515;1perCO2;1130;1000
4.62807258120529;1perCO2;1131;1000
4.32676627704006;1perCO2;1132;1000
4.42252230641145;1perCO2;1133;1000
4.65532690532683;1perCO2;1134;1000
4.73097447844577;1perCO2;1135;1000
4.59617692511921;1perCO2;1136;1000
4.36783774279604;1perCO2;1137;1000
4.57624630577754;1perCO2;1138;1000
4.99542652605373;1perCO2;1139;1000
5.03608860792912;1perCO2;1140;1000
0.000787489039112188;1perCO2;1100;1100
0.180566801445593;1perCO2;1101;1100
0.210261627689249;1perCO2;1102;1100
0.0923841130468759;1perCO2;1103;1100
-0.222666432844733;1perCO2;1104;1100
-0.191611786295937;1perCO2;1105;1100
-0.0718077737454905;1perCO2;1106;1100
0.124237182846741;1perCO2;1107;1100
0.166088030937203;1perCO2;1108;1100
-0.170595118247661;1perCO2;1109;1100
-0.162757496025449;1perCO2;1110;1100
0.0727539383149747;1perCO2;1111;1100
0.0901356602156511;1perCO2;1112;1100
0.100281855627941;1perCO2;1113;1100
0.265438583827859;1perCO2;1114;1100
0.455372383895053;1perCO2;1115;1100
0.460884750110779;1perCO2;1116;1100
0.281722039418469;1perCO2;1117;1100
0.383665752641093;1perCO2;1118;1100
0.508426192215836;1perCO2;1119;1100
0.381595589067217;1perCO2;1120;1100
0.287780619615035;1perCO2;1121;1100
0.269781570389455;1perCO2;1122;1100
0.390706729622423;1perCO2;1123;1100
0.520505771768399;1perCO2;1124;1100
0.458059844403749;1perCO2;1125;1100
0.379589006807464;1perCO2;1126;1100
0.480180889667849;1perCO2;1127;1100
0.857454340305367;1perCO2;1128;1100
0.926691588953759;1perCO2;1129;1100
0.614941901538259;1perCO2;1130;1100
0.553962546491846;1perCO2;1131;1100
0.807171800419269;1perCO2;1132;1100
0.967576563447039;1perCO2;1133;1100
0.79588263526631;1perCO2;1134;1100
0.924877902045296;1perCO2;1135;1100
1.01918088713052;1perCO2;1136;1100
0.988693068443638;1perCO2;1137;1100
0.943589718310307;1perCO2;1138;1100
1.08536203990656;1perCO2;1139;1100
1.22681026539419;1perCO2;1140;1100
1.1027353994125;1perCO2;1141;1100
1.34704745201117;1perCO2;1142;1100
1.40173831923329;1perCO2;1143;1100
1.08683329850618;1perCO2;1144;1100
0.985939820857311;1perCO2;1145;1100
1.00041450211961;1perCO2;1146;1100
1.08979389433608;1perCO2;1147;1100
1.22196639198165;1perCO2;1148;1100
1.63725887070257;1perCO2;1149;1100
1.58913691455285;1perCO2;1150;1100
1.17123188779948;1perCO2;1151;1100
1.22857171963238;1perCO2;1152;1100
1.42481969012414;1perCO2;1153;1100
1.74310077454936;1perCO2;1154;1100
1.78733810728232;1perCO2;1155;1100
1.50896897122811;1perCO2;1156;1100
1.52335552363343;1perCO2;1157;1100
1.66305546805012;1perCO2;1158;1100
1.69687048325892;1perCO2;1159;1100
1.73936360692204;1perCO2;1160;1100
1.92405908803084;1perCO2;1161;1100
2.06622337367833;1perCO2;1162;1100
1.88422477648322;1perCO2;1163;1100
1.977584952494;1perCO2;1164;1100
2.11130532463744;1perCO2;1165;1100
2.09791372695003;1perCO2;1166;1100
1.86332921188875;1perCO2;1167;1100
1.89837310677473;1perCO2;1168;1100
2.26572909399346;1perCO2;1169;1100
2.3542608113089;1perCO2;1170;1100
2.24971662733378;1perCO2;1171;1100
2.17358508491253;1perCO2;1172;1100
2.36101434401422;1perCO2;1173;1100
2.45146855350748;1perCO2;1174;1100
2.28949277496127;1perCO2;1175;1100
2.34340588439034;1perCO2;1176;1100
2.65092343562918;1perCO2;1177;1100
2.6627207975892;1perCO2;1178;1100
2.45668352942982;1perCO2;1179;1100
2.62557391816551;1perCO2;1180;1100
2.67234603516812;1perCO2;1181;1100
2.40121310336008;1perCO2;1182;1100
